Open,High,Low,Close,Adj Close,Volume,diffs,date
353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,337.22052001953125,85552000,-0.14665755,2020-11-10
356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,339.7255859375,58649000,0.74285528,2020-11-11
355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,336.4299621582031,67546200,-0.97009052,2020-11-12
355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,341.0876159667969,62892200,1.38444969,2020-11-13
360.9800109863281,362.7799987792969,359.5899963378906,362.57000732421875,345.3453674316406,74541100,1.248255,2020-11-16
359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,343.4879150390625,66111000,-0.53783053,2020-11-17
360.9100036621094,361.5,356.239990234375,356.2799987792969,339.3541259765625,70591300,-1.20348189,2020-11-18
355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,340.7828063964844,59940900,0.42101718,2020-11-19
357.5,357.7200012207031,355.25,355.3299865722656,338.44921875,70417300,-0.68478177,2020-11-20
357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,340.4780578613281,63230600,0.59944417,2020-11-23
360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,345.9644470214844,62415900,1.61137187,2020-11-24
363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,345.43109130859375,45330900,-0.15417586,2020-11-25
363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,346.39306640625,28514100,0.27850046,2020-11-27
362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,344.8595275878906,83872700,-0.4427134,2020-11-30
365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,348.6313781738281,74231400,1.09373902,2020-12-01
364.82000732421875,366.9599914550781,364.20001220703125,366.7900085449219,349.3648681640625,45927000,0.21037636,2020-12-02
366.67999267578125,368.19000244140625,365.5,366.69000244140625,349.2695617675781,62882000,-0.02726522,2020-12-03
367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,352.2794494628906,50749900,0.86176434,2020-12-04
369.0199890136719,369.6199951171875,367.7200012207031,369.0899963378906,351.55560302734375,48944300,-0.20549135,2020-12-07
367.7200012207031,370.7799987792969,367.6700134277344,370.1700134277344,352.584228515625,42458900,0.29261619,2020-12-08
370.8800048828125,371.04998779296875,365.95001220703125,366.8500061035156,349.4219665527344,74098300,-0.89688716,2020-12-09
365.3699951171875,367.8599853515625,364.42999267578125,366.7300109863281,349.3076477050781,57735400,-0.03270959,2020-12-10
364.8999938964844,366.739990234375,363.260009765625,366.29998779296875,348.8980712890625,57698600,-0.1172588,2020-12-11
368.6400146484375,369.79998779296875,364.4700012207031,364.6600036621094,347.3360290527344,69216200,-0.44771613,2020-12-14
367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,352.0317687988281,63865300,1.35194225,2020-12-15
369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,352.584228515625,58420500,0.15693528,2020-12-16
371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,354.5559387207031,64119500,0.55919624,2020-12-17
370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,353.14019775390625,136542300,-0.82204966,2020-12-18
364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,351.8775329589844,96386700,-0.35755115,2020-12-21
368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,351.2844543457031,47949000,-0.16854106,2020-12-22
368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,351.6001281738281,46201400,0.08986415,2020-12-23
368.0799865722656,369.0299987792969,367.45001220703125,369.0,352.9680480957031,26457900,0.38903954,2020-12-24
371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,356.0003662109375,39000400,0.85908223,2020-12-28
373.80999755859375,374.0,370.8299865722656,371.4599914550781,355.3210754394531,53680500,-0.19077893,2020-12-29
372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,355.8280944824219,49455300,0.14267991,2020-12-30
371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,357.6359558105469,78520700,0.50808213,2020-12-31
375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,352.76715087890625,110210800,-1.36139838,2021-01-04
368.1000061035156,372.5,368.04998779296875,371.3299865722656,355.19677734375,66426200,0.68873287,2021-01-05
369.7099914550781,376.9800109863281,369.1199951171875,373.54998779296875,357.3202819824219,107997700,0.59785132,2021-01-06
376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,362.62921142578125,68766800,1.48574983,2021-01-07
380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,364.69537353515625,71677200,0.56977147,2021-01-08
377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,362.2370300292969,51034700,-0.67408258,2021-01-11
378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,362.31353759765625,52547700,0.02112191,2021-01-12
378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,363.2892150878906,45303600,0.26929787,2021-01-13
380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,362.01708984375,49989100,-0.35019802,2021-01-14
376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,359.37689208984375,107160000,-0.72926579,2021-01-15
378.3399963378906,379.2300109863281,376.75,378.6499938964844,362.1987609863281,51233300,0.78519606,2021-01-19
381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,367.21112060546875,61836100,1.38386923,2021-01-20
384.489990234375,384.95001220703125,383.25,384.239990234375,367.5458984375,47840100,0.09116559,2021-01-21
382.25,384.1300048828125,381.8399963378906,382.8800048828125,366.2449645996094,52860500,-0.35394165,2021-01-22
383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,367.68939208984375,70402000,0.39438199,2021-01-25
385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,367.1154479980469,42665300,-0.15609305,2021-01-26
380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,358.14300537109375,123351100,-2.44404614,2021-01-27
376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,361.22308349609375,94198100,0.86002008,2021-01-28
375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,353.9915771484375,126765100,-2.00195892,2021-01-29
373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,359.8839111328125,75817600,1.66455091,2021-02-01
379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,364.9728088378906,64450700,1.41402245,2021-02-02
382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,365.2597351074219,52427100,0.07863146,2021-02-03
382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,369.4111328125,47142600,1.13657098,2021-02-04
388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,370.8651123046875,48669800,0.3935858,2021-02-05
389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,373.54345703125,38365200,0.722194,2021-02-08
389.6099853515625,390.8900146484375,389.1700134277344,390.25,373.2947692871094,35551100,-0.0665821,2021-02-09
392.1199951171875,392.2799987792969,387.5,390.0799865722656,373.1321105957031,59154400,-0.04356526,2021-02-10
391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,373.7347717285156,42913300,0.16150659,2021-02-11
389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,375.5809631347656,50593300,0.49397846,2021-02-12
393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,375.25567626953125,50972400,-0.08660015,2021-02-16
390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,375.34185791015625,52290600,0.02294847,2021-02-17
389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,373.7442932128906,59712800,-0.42560039,2021-02-18
392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,373.0843505859375,83241000,-0.17659768,2021-02-19
387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,370.2146911621094,67414200,-0.7691716,2021-02-22
384.6600036621094,388.95001220703125,380.20001220703125,387.5,370.6642761230469,107284100,0.12143793,2021-02-23
386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,374.7486572265625,72433900,1.10193265,2021-02-24
390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,365.7188720703125,146670500,-2.40957774,2021-02-25
384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,363.83441162109375,152701600,-0.51526202,2021-02-26
385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,372.6539001464844,105348800,2.42401976,2021-03-01
389.82000732421875,390.07000732421875,386.0,386.5400085449219,369.7459411621094,79595300,-0.78032192,2021-03-02
385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,364.8484191894531,119940200,-1.32457055,2021-03-03
381.2200012207031,384.0,371.8800048828125,376.70001220703125,360.3334655761719,183433000,-1.23748127,2021-03-04
380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,366.96240234375,152039600,1.8396582,2021-03-05
384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,365.1353759765625,123149200,-0.49787651,2021-03-08
385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,370.3485412597656,113633600,1.42775128,2021-03-09
389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,372.6539001464844,109899400,0.62245863,2021-03-10
392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,376.4322204589844,86245000,1.01391559,2021-03-11
392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,376.939208984375,64653600,0.13467811,2021-03-12
394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,379.1871337890625,73427200,0.59635744,2021-03-15
397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,378.7088623046875,73722500,-0.12613203,2021-03-16
394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,380.0002136230469,97959300,0.34098813,2021-03-17
394.4800109863281,396.7200012207031,390.75,391.4800109863281,374.4713439941406,115349100,-1.45496618,2021-03-18
389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,373.7784423828125,113624500,-0.51088177,2021-03-19
390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,376.7630615234375,73778600,0.79849678,2021-03-22
391.9100036621094,393.4599914550781,388.6600036621094,389.5,373.7976379394531,90686600,-0.78707974,2021-03-23
391.0,392.75,387.4700012207031,387.5199890136719,371.89739990234375,97588600,-0.50834685,2021-03-24
385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,373.9895935058594,116128600,0.56255761,2021-03-25
390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,380.0163879394531,114409100,1.61149566,2021-03-26
394.3999938964844,396.75,392.80999755859375,395.7799987792969,379.824462890625,108107600,-0.05051068,2021-03-29
394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,378.8168029785156,76262200,-0.26529582,2021-03-30
395.3399963378906,398.0,395.30999755859375,396.3299865722656,380.352294921875,112734200,0.40533416,2021-03-31
398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,384.4597473144531,99682900,1.07990789,2021-04-01
403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,389.9779052734375,91684800,1.4353112,2021-04-05
405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,389.7475891113281,62021000,-0.05905853,2021-04-06
405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,390.1986083984375,55836300,0.11572964,2021-04-07
407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,392.0508728027344,57863100,0.47467786,2021-04-08
408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,394.9010925292969,61104600,0.72701491,2021-04-09
410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,395.04510498046875,56704900,0.03645882,2021-04-12
411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,396.21588134765625,56551000,0.29636835,2021-04-13
412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,394.8627014160156,61659900,-0.34151364,2021-04-14
413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,399.1045837402344,60229800,1.07424542,2021-04-15
417.25,417.9100036621094,415.7300109863281,417.260009765625,400.43853759765625,82037300,0.33424259,2021-04-16
416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,398.47119140625,78498500,-0.49130477,2021-04-19
413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,395.5537109375,81851800,-0.73215435,2021-04-20
411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,399.2965393066406,66793000,0.94621,2021-04-21
415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,395.6496887207031,97582800,-0.91331224,2021-04-22
412.8699951171875,418.25,412.7900085449219,416.739990234375,399.939453125,73209200,1.08424124,2021-04-23
417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,400.7743835449219,52182400,0.20876209,2021-04-26
417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,400.6880187988281,51303100,-0.02155033,2021-04-27
417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,400.5727844238281,51238900,-0.02873997,2021-04-28
420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,403.1256103515625,78544300,0.63727928,2021-04-29
417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,400.47686767578125,85527000,-0.65705132,2021-04-30
419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,401.340576171875,68128300,0.21567804,2021-05-03
416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,398.8646240234375,101591200,-0.61693377,2021-05-04
417.3800048828125,417.6300048828125,415.1499938964844,415.75,398.98931884765625,60162200,0.03127975,2021-05-05
415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,402.175537109375,74321400,0.79855859,2021-05-06
419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,405.1025695800781,67733800,0.72779911,2021-05-07
422.5,422.739990234375,417.80999755859375,417.94000244140625,401.0911560058594,81852400,-0.99023802,2021-05-10
413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,397.511474609375,116888000,-0.89247523,2021-05-11
411.2300109863281,412.5899963378906,404.0,405.4100036621094,389.0662536621094,134811000,-2.1245233,2021-05-12
407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,393.7398986816406,106394000,1.20125184,2021-05-13
413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,399.7859802246094,82201600,1.53553374,2021-05-14
